scenario,region,sector,ghg,2015,2020,2025,2030,2035,2040,2045,2050
GCAM-USA_updatedNZ,UT,cement,CO2,0.34125116666666666,0.35340129000000003,0.2970453933333333,0.3040462406666667,0.20315080133333333,0.115323582,0.07370464566666667,0.060318687
GCAM-USA_updatedNZ,UT,coal to liquids,CO2,0,0,0,1.5005320000000002e-4,9.658447333333333e-4,0.0015557787666666666,0.0105922289,0.022776286500000003
GCAM-USA_updatedNZ,UT,comm cooking,CO2,0.17451280000000002,0.18847213,0.17603912333333335,0.1722033133333333,0.15310881666666667,0.14417769666666666,0.13144485933333336,0.12744881233333336
GCAM-USA_updatedNZ,UT,comm cooling,CO2,0.0017182073333333334,0.0018019320000000002,0.0017801593333333333,0.0017594962,0.0016728972333333331,0.0016058104333333335,0.0014931957333333334,0.0014872293333333334
GCAM-USA_updatedNZ,UT,comm heating,CO2,1.168061660124755,1.1958631801876505,1.0686199307622115,0.9765377352544551,0.8214642268358717,0.6808703930180643,0.4412285630750543,0.39735971083897
GCAM-USA_updatedNZ,UT,comm hot water,CO2,0.33116943344729827,0.34965132574481267,0.33248652094446873,0.32022854090034386,0.2723311937431389,0.24174257723262163,0.2015538154431197,0.19640654637312427
GCAM-USA_updatedNZ,UT,comm other,CO2,0.39236092728931266,0.3962660919141503,0.40498829658353735,0.46477926623390536,0.48343063589902396,0.5331202482474697,0.5300316190193677,0.5265836530602597
GCAM-USA_updatedNZ,UT,gas to liquids,CO2,0,0,0,7.124406666666667e-4,0.004200936666666667,0.006764251999999999,0.05122496133333334,0.116979863
GCAM-USA_updatedNZ,UT,H2 central production,CO2,0,0,0.0015699673663666666,0.004427363079626667,0.010104452558772,0.014824785503208997,0.022207731676203334,0.0318763307654
GCAM-USA_updatedNZ,UT,H2 wholesale dispensing,CO2,0,0,0.008733376666666667,0.028442480000000003,0.058075673333333334,0.09913284333333333,0.14703975,0.19695357000000002
GCAM-USA_updatedNZ,UT,intermediate generation,CO2,26.54625105,17.1457858,11.386591619333332,8.546788147333332,6.774222136,7.1709297216333345,7.1193124573999995,6.996413453663333
GCAM-USA_updatedNZ,UT,oil refining,CO2,1.701117,1.5836626666666669,1.5220186666666669,1.4212229899999997,1.2060259933333333,1.1410019133333333,1.0072957033333332,0.8502388399999999
GCAM-USA_updatedNZ,UT,other industrial energy use,CO2,4.419077359940504,4.4682252679809435,4.52041476283914,4.626459680028743,4.464459533754661,4.501081847228817,4.339392433999883,4.044641127904227
GCAM-USA_updatedNZ,UT,other industrial feedstocks,CO2,-0.06422399113616897,-0.06352164852697106,-0.06619626518907894,-0.09666604868330851,-0.21032244604113381,-0.24833586828385756,-0.3377209678928188,-0.42958129601399103
GCAM-USA_updatedNZ,UT,peak generation,CO2,0.06314927666666666,0.05386373519999999,0.0359747894,0.02634409627666667,0.013102450973333334,0.01040706073,0.006434125133333333,0.00339198838
GCAM-USA_updatedNZ,UT,process heat cement,CO2,0.2735623946886468,0.2849627815474766,0.23728807743574085,0.2592461597738052,0.23388512568886521,0.21847443087522503,0.2078576426757842,0.20690879320385744
GCAM-USA_updatedNZ,UT,process heat dac,CO2,0,0,2.7054096666666668e-5,3.5978029999999997e-4,0.09551739999999999,0.30224663333333335,0.485287,0.631719
GCAM-USA_updatedNZ,UT,resid clothes dryers,CO2,0.012204426666666665,0.01276572,0.012381823666666666,0.012140685333333333,0.010617614333333332,0.010459500333333331,0.010501967666666666,0.010436557999999999
GCAM-USA_updatedNZ,UT,resid cooking,CO2,0.05546340589620966,0.05432519275849673,0.05061120417353954,0.04465836016563019,0.036653750523290854,0.0282370417863424,0.026866366222318184,0.025611923672806278
GCAM-USA_updatedNZ,UT,resid heating,CO2,2.0623834576671594,2.0233601606885703,1.8084616391547346,1.625581931619822,1.389154179457693,1.0988743493554347,0.8511243058840536,0.6600026036162276
GCAM-USA_updatedNZ,UT,resid hot water,CO2,0.7793502564957927,0.774490648025237,0.7564349378022031,0.7363583243955656,0.6312431263481529,0.6371509823631187,0.6416645335244466,0.6371634462263693
GCAM-USA_updatedNZ,UT,resid other,CO2,0.06605346356808063,0.0512450682229904,0.05235224767541266,0.053111232108855065,0.05092447820946567,0.05530425641004366,0.05547651431647233,0.055051278039802004
GCAM-USA_updatedNZ,UT,subpeak generation,CO2,0.333685,0.292758455,0.21870574733333334,0.166023671,0.09506178733333333,0.07993981233333333,0.06253202633333334,0.040901596633333336
GCAM-USA_updatedNZ,UT,trn_aviation_intl,CO2,0.5078826304784063,0.4747553836961356,0.46949795184973636,0.45811620939046604,0.4164855451716997,0.43628466208544064,0.438169023259594,0.4437037385128993
GCAM-USA_updatedNZ,UT,trn_freight,CO2,0.3559402657995159,0.3538575499683781,0.3298833743631202,0.2834718941525574,0.2050864465748212,0.18271815731544724,0.17574371982939016,0.17522835833598957
GCAM-USA_updatedNZ,UT,trn_freight_road,CO2,5.390029377487406,5.67989177450772,5.11051998132225,4.848521707024196,3.8475947956293837,3.516055550963604,2.904742322420972,2.301681069688132
GCAM-USA_updatedNZ,UT,trn_pass,CO2,1.9559095471079155,1.9448166577415986,1.908925433935124,1.92786237357879,1.6586276346472506,1.6913695724959805,1.5348672202874705,1.303781176399702
GCAM-USA_updatedNZ,UT,trn_pass_road,CO2,0.24708698070908064,0.3285691663172472,0.381977590845862,0.31430665801359076,0.2440287280425892,0.18764813094394106,0.14338514117894818,0.1168307798680484
GCAM-USA_updatedNZ,UT,trn_pass_road_LDV,CO2,0.029019972298310326,0.024868871683183663,0.01671622351575051,0.01269490198465126,0.012617262963288097,0.013604874438538092,0.013995214829844673,0.014574158864920231
GCAM-USA_updatedNZ,UT,trn_pass_road_LDV_4W,CO2,8.24547049635177,6.890496695029493,6.452045818175247,5.2884930505528365,4.06360753310281,3.340495652494931,3.0858207543163956,2.8643153217890274
GCAM-USA_updatedNZ,UT,trn_shipping_intl,CO2,0,0,0,0,0,0,0,0
GCAM-USA_updatedNZ,VA,airCO2,CO2,0,0,-0.001276363,-0.01805683,-4.75728,-16.321323333333336,-28.24217,-40.61566666666666
GCAM-USA_updatedNZ,VA,base load generation,CO2,18.956073602970864,7.426869005732917,7.6970698865839156,7.006025413786887,4.402035044853673,4.950840666101037,4.73302198917174,4.26042086556372
GCAM-USA_updatedNZ,VA,biomass liquids,CO2,0.013895220826776043,0.013108706051587411,0.012416242775270545,-0.031173640889561174,-0.295124765075884,-0.398356155453432,-0.5977106835513294,-0.7907612589891594
GCAM-USA_updatedNZ,VA,cement,CO2,0.867625,0.7966053333333334,0.720665,0.7273948366666666,0.4750570733333333,0.26053257999999996,0.16465001666666668,0.134593437
GCAM-USA_updatedNZ,VA,coal to liquids,CO2,0,0,0,1.2648570000000001e-4,8.14308e-4,0.0013125610666666666,0.008974207,0.01930315163333333
GCAM-USA_updatedNZ,VA,comm cooking,CO2,0.24946973333333336,0.24744873999999997,0.22010483,0.19473670333333334,0.15536250766666668,0.131293976,0.10590003233333334,0.09898165933333332
GCAM-USA_updatedNZ,VA,comm cooling,CO2,0.008700339999999999,0.008589133666666667,0.008210077333333335,0.007862264666666667,0.007342885,0.007011905999999999,0.006530051366666667,0.0065091576
GCAM-USA_updatedNZ,VA,comm heating,CO2,2.4014217372692177,2.4447059461254836,2.0899874976730164,1.7656230341200219,1.3950023709269377,1.0249382606890864,0.45306885068653635,0.3726361577293336
GCAM-USA_updatedNZ,VA,comm hot water,CO2,0.6224031868024226,0.6012733770260323,0.5449242086681984,0.4817798140052664,0.37815358429262336,0.3081866453327801,0.22467279870208876,0.21567357824723735
GCAM-USA_updatedNZ,VA,comm other,CO2,1.303369979147698,1.2162345362137887,1.272848628442204,1.424242952481811,1.465233059945688,1.5823682508436807,1.5248421255488849,1.4781886159847657
GCAM-USA_updatedNZ,VA,gas to liquids,CO2,0,0,0,2.5050923333333334e-4,0.0014771375666666666,0.0023784522666666667,0.018011819833333335,0.041132526600000004
GCAM-USA_updatedNZ,VA,H2 central production,CO2,0,0,0.0027885111716000003,0.007679086624733333,0.016948551073046998,0.025603907224452337,0.03778258809369734,0.054955423307070005
GCAM-USA_updatedNZ,VA,H2 wholesale dispensing,CO2,0,0,0.01679634,0.05498980666666667,0.11429473000000001,0.19370285,0.28611813999999997,0.38405355999999996
GCAM-USA_updatedNZ,VA,intermediate generation,CO2,14.78090394,12.758033236666668,11.563592162466668,9.685765647066667,7.173283920733333,6.941387128866666,6.177083101933333,5.5271326175999995
GCAM-USA_updatedNZ,VA,oil refining,CO2,0,0,0,0,0,0,0,0
GCAM-USA_updatedNZ,VA,other industrial energy use,CO2,6.3941215658099635,8.349833394259205,7.683682721650761,7.677171737066993,7.77867191603535,7.50931311890221,7.075721256942984,6.251047698219829
GCAM-USA_updatedNZ,VA,other industrial feedstocks,CO2,-0.2250637230502727,-0.21951098929247767,-0.2295398465184759,-0.3282787097595881,-0.6775119762317354,-0.7871246384014641,-1.049433366964532,-1.3177645352113037
GCAM-USA_updatedNZ,VA,peak generation,CO2,0.18744825,0.16055209536666668,0.11254974243333334,0.08125441690666667,0.05255587164666667,0.04676128787,0.033731243699999996,0.02170165858666667
GCAM-USA_updatedNZ,VA,process heat cement,CO2,0.6948539629395577,0.640681410544252,0.5789170725428273,0.6132364401327376,0.5341394996804093,0.47717348612440474,0.4400892693296697,0.42845138925043763
GCAM-USA_updatedNZ,VA,process heat dac,CO2,0,0,2.5298973333333336e-5,3.3657140000000006e-4,0.08231923333333334,0.26560673333333334,0.4335246666666667,0.5769353333333334
GCAM-USA_updatedNZ,VA,resid clothes dryers,CO2,0.032390673333333335,0.032825943333333336,0.03142630333333333,0.03067269333333333,0.027127796666666665,0.027192894666666665,0.027309846666666665,0.02705563666666667
GCAM-USA_updatedNZ,VA,resid cooking,CO2,0.17199130081244982,0.16532462912227863,0.15494314856933075,0.13781149565372933,0.11471669578711945,0.09119254046979448,0.08671166755645533,0.08181121099223086
GCAM-USA_updatedNZ,VA,resid heating,CO2,3.4514015143022436,3.4911606791900667,3.05952270244368,2.638142321866436,2.1434477286896008,1.5777367131562043,1.1046934961096797,0.7539188161467673
GCAM-USA_updatedNZ,VA,resid hot water,CO2,1.1101160981963176,0.9893497446686297,0.9287577165086036,0.8553437129705198,0.6497581655535153,0.6523983297359183,0.6414217394067744,0.6194481708971528
GCAM-USA_updatedNZ,VA,resid other,CO2,0.21924636046839974,0.16150994673781036,0.18494611284295226,0.18447132156547563,0.1777018104163408,0.19013541879569307,0.1870955516192591,0.183104552227245
GCAM-USA_updatedNZ,VA,subpeak generation,CO2,1.2652372333333333,1.1275087633333334,0.8488097896666668,0.627463507,0.4363445716666667,0.4023007266666667,0.324660578,0.254008062
GCAM-USA_updatedNZ,VA,trn_aviation_intl,CO2,0.9163616833697846,0.840231367639719,0.8172583030303157,0.779424661764012,0.6976689164792454,0.721464021046989,0.7153516131057928,0.7155682222895946
GCAM-USA_updatedNZ,VA,trn_freight,CO2,0.880102116540812,0.8773963338605079,0.7844890847325656,0.6660654233997684,0.476171890307498,0.4216186028462796,0.39199938570237497,0.376101030605872
GCAM-USA_updatedNZ,VA,trn_freight_road,CO2,12.071570925108896,12.46484631627763,11.124901403994548,10.410180149644,8.244179940636824,7.571712890301669,6.3444583253766735,5.173615602384534
GCAM-USA_updatedNZ,VA,trn_pass,CO2,3.535594794330104,3.431800494346293,3.295240397767612,3.2365616387952207,2.745842029333374,2.7739260760319717,2.5192280724933194,2.1663827801258724
GCAM-USA_updatedNZ,VA,trn_pass_road,CO2,0.48618902084194193,0.650788959268646,0.7680976525759168,0.6417310221221241,0.5030443379624153,0.38887069583999634,0.2982358556370526,0.24425533772841004
GCAM-USA_updatedNZ,VA,trn_pass_road_LDV,CO2,0.09953466804331124,0.08489505184817618,0.05635594481982997,0.0410356637666998,0.039697508544403605,0.041572820410501234,0.04162564424489313,0.042108793928097236
GCAM-USA_updatedNZ,VA,trn_pass_road_LDV_4W,CO2,28.280769559159882,23.814995591333467,22.39074669773117,18.293917336646526,14.122771605867504,11.68322729975588,10.78541282235527,10.017580326787623
GCAM-USA_updatedNZ,VA,trn_shipping_intl,CO2,0.3446564098614186,0.3491721454562832,0.2986410500721142,0.2848635909680293,0.24033872721558405,0.23833905100327632,0.22028445864083301,0.19874942691089714
GCAM-USA_updatedNZ,VT,airCO2,CO2,0,0,-2.3756956666666667e-6,-3.297954e-5,-0.008945566666666667,-0.03398061333333333,-0.06466129999999999,-0.10479846666666666
GCAM-USA_updatedNZ,VT,base load generation,CO2,0.29627937572341206,0.019122744422829557,0.12427025552625165,0.13563449213211407,0.03267207293066376,0.03909503695270287,0.043471857310486,0.057059660333073574
GCAM-USA_updatedNZ,VT,comm cooking,CO2,0.006481493333333334,0.006451028833333333,0.005818566966666667,0.005160964233333333,0.0042076045,0.0036489126666666666,0.0030491457333333334,0.0029053416333333338
GCAM-USA_updatedNZ,VT,comm cooling,CO2,0.002098341666666667,0.0020983750333333335,0.0020090367,0.0019271728666666666,0.0018165828999999998,0.0017552219666666666,0.0016565677333333334,0.0016583882333333336
GCAM-USA_updatedNZ,VT,comm heating,CO2,0.4404705845536774,0.5107835797394074,0.4475565724434017,0.3918139649305017,0.3479625596960128,0.2727490231997736,0.15787409015694068,0.11318214399761244
GCAM-USA_updatedNZ,VT,comm hot water,CO2,0.026165819118661383,0.02619578380868746,0.02455850259380617,0.02260658390604757,0.018401963582186872,0.015364179972120506,0.011558496078184112,0.010734642166576826
GCAM-USA_updatedNZ,VT,comm other,CO2,0.1566373369363561,0.15375460898947746,0.151450452094161,0.15160029788515955,0.14146783914475264,0.14284148041347544,0.1376336435882188,0.13393421765675453
GCAM-USA_updatedNZ,VT,H2 central production,CO2,0,0,4.2763567242000005e-4,0.0013142394001733335,0.002972619297739667,0.004968893210116,0.007434092398076668,0.010726787759746665
GCAM-USA_updatedNZ,VT,H2 wholesale dispensing,CO2,0,0,0.0010843286666666668,0.0036249656666666667,0.007650896000000001,0.01309,0.019142423666666665,0.024766852000000002
GCAM-USA_updatedNZ,VT,intermediate generation,CO2,0.29464986833333334,0.16189743969666667,0.33918193433666666,0.41796126533333333,0.28119635617333333,0.33798444753333334,0.38815717769766667,0.4479742817476666
GCAM-USA_updatedNZ,VT,other industrial energy use,CO2,0.16644978675162092,0.18244100569310218,0.1826788983663061,0.18603450460651097,0.1879611859574434,0.18582542011810957,0.17111371186865085,0.15077425908432432
GCAM-USA_updatedNZ,VT,other industrial feedstocks,CO2,-0.03951291263507353,-0.039967948765053836,-0.04228464801594659,-0.06175740503617117,-0.13600210152230643,-0.1608321009108781,-0.21926283174702355,-0.2820529967479763
GCAM-USA_updatedNZ,VT,peak generation,CO2,9.215302433333333e-6,7.253859066666667e-6,6.6722926086666665e-6,5.6830883156666665e-6,4.212855163000001e-6,3.5025958916666663e-6,2.5469996933333333e-6,1.689451731e-6
GCAM-USA_updatedNZ,VT,process heat dac,CO2,0,0,4.694286666666667e-8,6.07772e-7,1.5392996666666669e-4,5.447603333333333e-4,9.61389e-4,0.0013777499999999999
GCAM-USA_updatedNZ,VT,resid clothes dryers,CO2,8.591000000000001e-4,8.746473999999999e-4,8.307548333333334e-4,8.125956666666666e-4,7.300780666666668e-4,7.499693666666667e-4,7.727789666666667e-4,7.781572333333334e-4
GCAM-USA_updatedNZ,VT,resid cooking,CO2,0.009123963047442576,0.008960097463274868,0.008466637473376096,0.007637697512529407,0.00642040437703731,0.0052996698600428,0.00497149959955088,0.004625564333419993
GCAM-USA_updatedNZ,VT,resid heating,CO2,0.31120784261558637,0.6499144852104923,0.43616686661419296,0.32607980161452227,0.43639200251883864,0.31402680789811793,0.18209039652582756,0.023557374461211766
GCAM-USA_updatedNZ,VT,resid hot water,CO2,0.10228888941069993,0.09591527370146259,0.08950034599978707,0.0802653572071274,0.05775821574987456,0.05378414763317566,0.0478977787309857,0.041072047713219234
GCAM-USA_updatedNZ,VT,resid other,CO2,0.01389971030286113,0.011323020291966532,0.011789248651169001,0.011730141435920965,0.011438400294042772,0.01205828329045802,0.011411493230129667,0.011056263765965807
GCAM-USA_updatedNZ,VT,subpeak generation,CO2,6.4482429e-5,4.8927138333333335e-5,2.0214745466666666e-4,3.4137766300000003e-4,3.457324394333333e-4,4.978116945999999e-4,8.561013065e-4,9.414610450666666e-4
GCAM-USA_updatedNZ,VT,trn_aviation_intl,CO2,0.021021227231501637,0.01928941937101516,0.018645466598738503,0.018123893558032168,0.016461912311850353,0.017427377086792567,0.017649501757452436,0.01801360865709086
GCAM-USA_updatedNZ,VT,trn_freight,CO2,0.05746179620148661,0.055814770794145006,0.050760643642044224,0.043231369068247795,0.031214031974797173,0.028098046937349987,0.02734700321025937,0.027651196001068055
GCAM-USA_updatedNZ,VT,trn_freight_road,CO2,0.870199637437944,0.897326643927791,0.7910193305790636,0.750700444152197,0.606807155885337,0.5736812659695113,0.49561325176187004,0.4163366075479417
GCAM-USA_updatedNZ,VT,trn_pass,CO2,0.08279147199893057,0.08049850263757684,0.07698504167482663,0.07749075911219647,0.0669956736868529,0.06960785527832657,0.06506827191107357,0.05778287022155376
GCAM-USA_updatedNZ,VT,trn_pass_road,CO2,0.03375654911384437,0.04504500450410253,0.0533628005944605,0.04430061309946947,0.034324239807519676,0.025999804584400533,0.01946972617013516,0.015566281953186689
GCAM-USA_updatedNZ,VT,trn_pass_road_LDV,CO2,0.0077404405434577835,0.006558581200571877,0.004307359509697494,0.0032389094744291265,0.0032634319451230204,0.00358554358294649,0.0037554404613618572,0.003955649726443983
GCAM-USA_updatedNZ,VT,trn_pass_road_LDV_4W,CO2,2.199386293574855,1.8607800775548125,1.7471830446256889,1.4376422107950833,1.1215140425279744,0.945149703624555,0.8834491541056096,0.8302537315002407
GCAM-USA_updatedNZ,VT,trn_shipping_intl,CO2,0,0,0,0,0,0,0,0
GCAM-USA_updatedNZ,WA,airCO2,CO2,0,0,-6.38836e-4,-0.009060736666666666,-2.605658,-8.8506,-15.234340000000001,-21.778936666666667
GCAM-USA_updatedNZ,WA,base load generation,CO2,2.4514965950931242,0.6670233132847277,1.4292417889334237,1.6697930343387883,1.350489232959603,1.6603004243706871,2.14795159576899,2.1493090740006457
GCAM-USA_updatedNZ,WA,biomass liquids,CO2,0.002579221332612907,0.002452536361188173,0.0023031277381782636,-1.0013127853025257,-7.586178256688863,-9.525179107883963,-13.88292866125154,-17.242751107254346
GCAM-USA_updatedNZ,WA,cement,CO2,0.6884753333333333,0.6677293333333333,0.6486106572,0.6139183713666666,0.41414993840000003,0.24494976696666668,0.16664725696666668,0.13646684667
GCAM-USA_updatedNZ,WA,comm cooking,CO2,0.1659768,0.17539492666666667,0.16276095,0.14646826333333332,0.11918433999999999,0.09952256966666667,0.078514073,0.070923171
